"","ID","GPA_1","GPA_2","GPA_3","GPA_4","GPA_5","GPA_6","Degrees_1","Degrees_2","Degrees_3","Degrees_4","Degrees_5","Degrees_6","avg_degrees","Homophily_1","Homophily_2","Homophily_3","Homophily_4","Homophily_5","Homophily_6","GPA_Diff1","GPA_Diff2","GPA_Diff3","GPA_Diff4","GPA_Diff5","GPA_Diff6"
"627","X627",3.46562225633219,3.46562225633219,3.46562225633219,3.46562225633219,3.46562225633219,3.46562225633219,3,7,2,1,2,10,4.16666666666667,"0.340712765355488","0.562652568632185","0.323620595621629","0.685647733185183","0.323620595621629","0.919870742605246","0.331878997571734","0.419303230806719","0.316798827802601","0.685647733185183","0.316798827802601","0.735692675460965"
"628","X628",3.6852346631133,3.6852346631133,3.6852346631133,3.6852346631133,3.6852346631133,3.6852346631133,0,0,0,0,0,0,0,"NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"629","X629",3.45428591249841,3.45428591249841,3.45428591249841,3.45428591249841,3.45428591249841,3.45428591249841,0,0,0,0,0,0,0,"NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"630","X630",3.20777344428171,3.20777344428171,3.20777344428171,3.20777344428171,3.20777344428171,3.20777344428171,0,0,0,0,3,2,0.833333333333333,"NaN","NaN","NaN","NaN","1.3686893260095","0.599059152178904","NaN","NaN","NaN","NaN","1.16594565918175","0.593067304596094"
"631","X631",3.25096976982896,3.25096976982896,3.25096976982896,3.25096976982896,3.25096976982896,3.25096976982896,0,0,0,0,2,1,0.5,"NaN","NaN","NaN","NaN","0.530719935726811","0.651869327913575","NaN","NaN","NaN","NaN","0.511941169005163","0.651869327913575"
"632","X632",4.1679353154063,4.1679353154063,4.1679353154063,4.1679353154063,4.1679353154063,4.1679353154063,2,1,0,0,0,0,0.5,"0.928883511704995","1.03182795679862","NaN","NaN","NaN","NaN","-0.922417429861777","-1.03182795679862","NaN","NaN","NaN","NaN"
"633","X633",4.13734639943203,4.13734639943203,4.13734639943203,4.13734639943203,4.13734639943203,4.13734639943203,0,1,0,0,2,4,1.16666666666667,"NaN","0.547497575671512","NaN","NaN","0.547722751432987","0.474930753636493","NaN","-0.547497575671512","NaN","NaN","0.533795190390534","0.142480284498603"
"634","X634",3.75197418909879,3.75197418909879,3.75197418909879,3.75197418909879,3.75197418909879,3.75197418909879,2,3,2,0,4,5,2.66666666666667,"0.330148496578017","0.499088534795463","0.330148496578017","NaN","0.292005135424652","0.411066484597064","0.300671900593455","0.442951550450544","0.300671900593455","NaN","0.181072115109265","0.361063688739717"
"635","X635",3.23475378084617,3.23475378084617,3.23475378084617,3.23475378084617,3.23475378084617,3.23475378084617,1,0,0,0,0,0,0.166666666666667,"0.366138801062521","NaN","NaN","NaN","NaN","NaN","0.366138801062521","NaN","NaN","NaN","NaN","NaN"
"636","X636",4.24559395737323,4.24559395737323,4.24559395737323,4.24559395737323,4.24559395737323,4.24559395737323,0,0,0,0,0,1,0.166666666666667,"NaN","NaN","NaN","NaN","NaN","1.51842317184435","NaN","NaN","NaN","NaN","NaN","-1.51842317184435"
"637","X637",4.53339785716371,4.53339785716371,4.53339785716371,4.53339785716371,4.53339785716371,4.53339785716371,0,0,1,1,2,0,0.666666666666667,"NaN","NaN","0.601299962622083","0.601299962622083","0.954265784383849","NaN","NaN","NaN","-0.601299962622083","-0.601299962622083","-0.921391170774866","NaN"
"638","X638",3.53284381961819,3.53284381961819,3.53284381961819,3.53284381961819,3.53284381961819,3.53284381961819,4,0,2,1,3,0,1.66666666666667,"0.613728305084164","NaN","0.609404288821216","0.352513436691186","0.537591200794561","NaN","0.455887951229392","NaN","0.512775277527595","0.352513436691186","0.459354663915458","NaN"
"639","X639",3.86978706919255,3.86978706919255,3.86978706919255,3.86978706919255,3.86978706919255,3.86978706919255,2,1,0,0,0,0,0.5,"0.315178847369891","0.371164457428666","NaN","NaN","NaN","NaN","0.0621800840809132","0.371164457428666","NaN","NaN","NaN","NaN"
"640","X640",3.41655095527295,3.41655095527295,3.41655095527295,3.41655095527295,3.41655095527295,3.41655095527295,0,0,0,0,0,0,0,"NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"641","X641",3.36411511247706,3.36411511247706,3.36411511247706,3.36411511247706,3.36411511247706,3.36411511247706,6,12,6,11,17,7,9.83333333333333,"0.658505970497404","0.677777140769717","0.725632520551349","0.680936585537132","0.713780641885111","0.758997857072126","0.0019504868190147","0.372744143102942","0.592067095549049","0.581703824191018","0.357589470383054","0.701928003628093"
"642","X642",3.55454228558328,3.55454228558328,3.55454228558328,3.55454228558328,3.55454228558328,3.55454228558328,0,0,0,0,0,0,0,"NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"643","X643",4.29322720983811,4.29322720983811,4.29322720983811,4.29322720983811,4.29322720983811,4.29322720983811,6,3,6,6,4,4,4.83333333333333,"0.447902630260855","0.329241672693032","0.555917649933389","0.575349684998281","0.68001239650059","0.250376073291696","-0.41567860555442","-0.328563388454319","-0.483991078040433","-0.493997954336818","-0.612480777482966","-0.0437227359674703"
"644","X644",3.53320551623373,3.53320551623373,3.53320551623373,3.53320551623373,3.53320551623373,3.53320551623373,0,0,0,0,0,0,0,"NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
